FWMIS Waterbody ID,Waterbody Official Name,Waterbody Common Name,Activity Date,Survey Type,Equipment Type,Survey Comments,HUC,TTM Easting,TTM Northing,UTM Easting,UTM Northing,UTM Ref Mer,Latitude,Longitude,ATS QTR,ATS SEC,ATS TWP,ATS RGE,ATS MER,Location Comments,Distance (m),Time (s),Time (h),Angler Count,Pass Number,Captured Count,Total Count of Species by SurveyID,Species Code,Species Common Name,Weight (g),Fork Length (mm),Total Length (mm),Gender,Age,Water Temp (C),Water Conductivity (uS/cm),Dissolved Oxygen (mg/L),Wetted Width (m),Rooted Width (m),Conducted By,Inventory Project ID,Project Location ID,Inventory Survey ID
1403,QUIRK CREEK,,26-Aug-10,Electrofishing,BACKPACK,water temp 5.4C at 10:10AM,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2762,,,1,1,42,BKTR,BROOK TROUT,61,179,,U,,,,,,,FISHERIES MANAGEMENT,17899,3381606,1015910
1403,QUIRK CREEK,,26-Aug-10,Electrofishing,BACKPACK,water temp 5.4C at 10:10AM,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2762,,,1,1,42,BKTR,BROOK TROUT,62,177,,U,,,,,,,FISHERIES MANAGEMENT,17899,3381606,1015910
1403,QUIRK CREEK,,26-Aug-10,Electrofishing,BACKPACK,water temp 5.4C at 10:10AM,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2762,,,1,1,42,BKTR,BROOK TROUT,72,179,,U,,,,,,,FISHERIES MANAGEMENT,17899,3381606,1015910
1403,QUIRK CREEK,,26-Aug-10,Electrofishing,BACKPACK,water temp 5.4C at 10:10AM,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2762,,,1,2,42,BKTR,BROOK TROUT,78,187,,U,,,,,,,FISHERIES MANAGEMENT,17899,3381606,1015910
1403,QUIRK CREEK,,26-Aug-10,Electrofishing,BACKPACK,water temp 5.4C at 10:10AM,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2762,,,1,1,42,BKTR,BROOK TROUT,82,183,,U,,,,,,,FISHERIES MANAGEMENT,17899,3381606,1015910
1403,QUIRK CREEK,,26-Aug-10,Electrofishing,BACKPACK,water temp 5.4C at 10:10AM,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2762,,,1,1,42,BKTR,BROOK TROUT,87,193,,U,,,,,,,FISHERIES MANAGEMENT,17899,3381606,1015910
1403,QUIRK CREEK,,26-Aug-10,Electrofishing,BACKPACK,water temp 5.4C at 10:10AM,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2762,,,1,1,42,BKTR,BROOK TROUT,96,197,,U,,,,,,,FISHERIES MANAGEMENT,17899,3381606,1015910
1403,QUIRK CREEK,,26-Aug-10,Electrofishing,BACKPACK,water temp 5.4C at 10:10AM,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2762,,,1,1,42,BKTR,BROOK TROUT,97,190,,U,,,,,,,FISHERIES MANAGEMENT,17899,3381606,1015910
1403,QUIRK CREEK,,26-Aug-10,Electrofishing,BACKPACK,water temp 5.4C at 10:10AM,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2762,,,1,1,42,BKTR,BROOK TROUT,135,219,,U,,,,,,,FISHERIES MANAGEMENT,17899,3381606,1015910
1403,QUIRK CREEK,,26-Aug-10,Electrofishing,BACKPACK,water temp 5.4C at 10:10AM,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2762,,,1,1,42,BKTR,BROOK TROUT,145,229,,U,,,,,,,FISHERIES MANAGEMENT,17899,3381606,1015910
1403,QUIRK CREEK,,26-Aug-10,Electrofishing,BACKPACK,water temp 5.4C at 10:10AM,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2762,,,1,1,42,BKTR,BROOK TROUT,245,285,,U,,,,,,,FISHERIES MANAGEMENT,17899,3381606,1015910
1403,QUIRK CREEK,,26-Aug-10,Electrofishing,BACKPACK,water temp 5.4C at 10:10AM,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2762,,,1,1,42,BKTR,BROOK TROUT,363,304,,U,,,,,,,FISHERIES MANAGEMENT,17899,3381606,1015910
1403,QUIRK CREEK,,26-Aug-10,Electrofishing,BACKPACK,,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2578,,,2,1,17,CTTR,CUTTHROAT TROUT,4.05,74,,U,,,,,,,FISHERIES MANAGEMENT,17899,3381606,1015911
1403,QUIRK CREEK,,26-Aug-10,Electrofishing,BACKPACK,,04021001,519109.217,5625374.196,660050,5630050,-117 (Zone 11),50.800059,-114.728726,NW,23,21,6,5,,,2578,,,2,1,18,BKTR,BROOK TROUT,17,119,,U,,,,,,,FISHERIES MANAGEMENT,17899,3381606,1015911
